timestamp,stage_ft
11/1/19 5:18,1.321
11/1/19 5:33,1.321
11/1/19 5:48,1.321
11/1/19 6:03,1.321
11/1/19 6:18,1.321
11/1/19 6:33,1.321
11/1/19 6:48,1.321
11/1/19 7:03,1.321
11/1/19 7:18,1.321
11/1/19 7:33,1.321
11/1/19 7:48,1.322
11/1/19 8:03,1.322
11/1/19 8:18,1.32
11/1/19 8:33,1.322
11/1/19 8:48,1.321
11/1/19 9:03,1.322
11/1/19 9:18,1.321
11/1/19 9:33,1.32
11/1/19 9:48,1.322
11/1/19 10:03,1.321
11/1/19 10:18,1.321
11/1/19 10:33,1.321
11/1/19 10:48,1.321
11/1/19 11:03,1.321
11/1/19 11:18,1.321
11/1/19 11:33,1.321
11/1/19 11:48,1.321
11/1/19 12:03,1.32
11/1/19 12:18,1.321
11/1/19 12:33,1.321
11/1/19 12:48,1.322
11/1/19 13:03,1.321
11/1/19 13:18,1.32
11/1/19 13:33,1.321
11/1/19 13:48,1.321
11/1/19 14:03,1.323
11/1/19 14:18,1.323
11/1/19 14:33,1.324
11/1/19 14:48,1.324
11/1/19 15:03,1.323
11/1/19 15:18,1.321
11/1/19 15:33,1.322
11/1/19 15:48,1.321
11/1/19 16:03,1.319
11/1/19 16:18,1.319
11/1/19 16:33,1.318
11/1/19 16:48,1.318
11/1/19 17:03,1.318
11/1/19 17:18,1.318
11/1/19 17:33,1.316
11/1/19 17:48,1.318
11/1/19 18:03,1.318
11/1/19 18:18,1.318
11/1/19 18:33,1.319
11/1/19 18:48,1.317
11/1/19 19:03,1.318
11/1/19 19:18,1.318
11/1/19 19:33,1.318
11/1/19 19:48,1.318
11/1/19 20:03,1.317
11/1/19 20:18,1.318
11/1/19 20:33,1.317
11/1/19 20:48,1.318
11/1/19 21:03,1.318
11/1/19 21:18,1.317
11/1/19 21:33,1.316
11/1/19 21:48,1.315
11/1/19 22:03,1.315
11/1/19 22:18,1.315
11/1/19 22:33,1.316
11/1/19 22:48,1.317
11/1/19 23:03,1.317
11/1/19 23:18,1.318
11/1/19 23:33,1.319
11/1/19 23:48,1.319
11/2/19 0:03,1.321
11/2/19 0:18,1.321
11/2/19 0:33,1.321
11/2/19 0:48,1.321
11/2/19 1:03,1.321
11/2/19 1:18,1.322
11/2/19 1:33,1.322
11/2/19 1:48,1.322
11/2/19 2:03,1.322
11/2/19 2:18,1.322
11/2/19 2:33,1.323
11/2/19 2:48,1.322
11/2/19 3:03,1.323
11/2/19 3:18,1.323
11/2/19 3:33,1.323
11/2/19 3:48,1.324
11/2/19 4:03,1.324
11/2/19 4:18,1.323
11/2/19 4:33,1.323
11/2/19 4:48,1.324
11/2/19 5:03,1.324
11/2/19 5:18,1.324
11/2/19 5:33,1.323
11/2/19 5:48,1.324
11/2/19 6:03,1.324
11/2/19 6:18,1.324
11/2/19 6:33,1.324
11/2/19 6:48,1.324
11/2/19 7:03,1.324
11/2/19 7:18,1.324
11/2/19 7:33,1.323
11/2/19 7:48,1.323
11/2/19 8:03,1.324
11/2/19 8:18,1.324
11/2/19 8:33,1.323
11/2/19 8:48,1.324
11/2/19 9:03,1.324
11/2/19 9:18,1.323
11/2/19 9:33,1.324
11/2/19 9:48,1.322
11/2/19 10:03,1.325
11/2/19 10:18,1.324
11/2/19 10:33,1.324
11/2/19 10:48,1.324
11/2/19 11:03,1.323
11/2/19 11:18,1.324
11/2/19 11:33,1.324
11/2/19 11:48,1.323
11/2/19 12:03,1.324
11/2/19 12:18,1.325
11/2/19 12:33,1.325
11/2/19 12:48,1.324
11/2/19 13:03,1.324
11/2/19 13:18,1.323
11/2/19 13:33,1.323
11/2/19 13:48,1.324
11/2/19 14:03,1.323
11/2/19 14:18,1.323
11/2/19 14:33,1.322
11/2/19 14:48,1.322
11/2/19 15:03,1.322
11/2/19 15:18,1.322
11/2/19 15:33,1.321
11/2/19 15:48,1.322
11/2/19 16:03,1.321
11/2/19 16:18,1.322
11/2/19 16:33,1.322
11/2/19 16:48,1.322
11/2/19 17:03,1.321
11/2/19 17:18,1.322
11/2/19 17:33,1.321
11/2/19 17:48,1.322
11/2/19 18:03,1.321
11/2/19 18:18,1.322
11/2/19 18:33,1.322
11/2/19 18:48,1.322
11/2/19 19:03,1.322
11/2/19 19:18,1.322
11/2/19 19:33,1.322
11/2/19 19:48,1.322
11/2/19 20:03,1.323
11/2/19 20:18,1.322
11/2/19 20:33,1.323
11/2/19 20:48,1.323
11/2/19 21:03,1.324
11/2/19 21:18,1.323
11/2/19 21:33,1.323
11/2/19 21:48,1.323
11/2/19 22:03,1.323
11/2/19 22:18,1.323
11/2/19 22:33,1.323
11/2/19 22:48,1.323
11/2/19 23:03,1.323
11/2/19 23:18,1.323
11/2/19 23:33,1.324
11/2/19 23:48,1.323
11/3/19 0:03,1.324
11/3/19 0:18,1.325
11/3/19 0:33,1.324
11/3/19 0:48,1.324
11/3/19 1:03,1.324
11/3/19 1:18,1.325
11/3/19 1:33,1.324
11/3/19 1:48,1.325
11/3/19 2:03,1.325
11/3/19 2:18,1.324
11/3/19 2:33,1.326
11/3/19 2:48,1.325
11/3/19 2:03,1.325
11/3/19 2:18,1.325
11/3/19 2:33,1.326
11/3/19 2:48,1.326
11/3/19 3:03,1.326
11/3/19 3:18,1.326
11/3/19 3:33,1.326
11/3/19 3:48,1.325
11/3/19 4:03,1.326
11/3/19 4:18,1.325
11/3/19 4:33,1.325
11/3/19 4:48,1.326
11/3/19 5:03,1.327
11/3/19 5:18,1.327
11/3/19 5:33,1.327
11/3/19 5:48,1.326
11/3/19 6:03,1.327
11/3/19 6:18,1.326
11/3/19 6:33,1.325
11/3/19 6:48,1.327
11/3/19 7:03,1.326
11/3/19 7:18,1.326
11/3/19 7:33,1.326
11/3/19 7:48,1.326
11/3/19 8:03,1.326
11/3/19 8:18,1.326
11/3/19 8:33,1.325
11/3/19 8:48,1.326
11/3/19 9:03,1.324
11/3/19 9:18,1.325
11/3/19 9:33,1.325
11/3/19 9:48,1.325
11/3/19 10:03,1.326
11/3/19 10:18,1.325
11/3/19 10:33,1.326
11/3/19 10:48,1.325
11/3/19 11:03,1.325
11/3/19 11:18,1.326
11/3/19 11:33,1.325
11/3/19 11:48,1.325
11/3/19 12:03,1.325
11/3/19 12:18,1.324
11/3/19 12:33,1.324
11/3/19 12:48,1.324
11/3/19 13:03,1.323
11/3/19 13:18,1.323
11/3/19 13:33,1.324
11/3/19 13:48,1.325
11/3/19 14:03,1.324
11/3/19 14:18,1.323
11/3/19 14:33,1.324
11/3/19 14:48,1.324
11/3/19 15:03,1.323
11/3/19 15:18,1.323
11/3/19 15:33,1.323
11/3/19 15:48,1.323
11/3/19 16:03,1.322
11/3/19 16:18,1.323
11/3/19 16:33,1.322
11/3/19 16:48,1.323
11/3/19 17:03,1.322
11/3/19 17:18,1.323
11/3/19 17:33,1.323
11/3/19 17:48,1.323
11/3/19 18:03,1.324
11/3/19 18:18,1.323
11/3/19 18:33,1.323
11/3/19 18:48,1.323
11/3/19 19:03,1.323
11/3/19 19:18,1.324
11/3/19 19:33,1.324
11/3/19 19:48,1.323
11/3/19 20:03,1.323
11/3/19 20:18,1.323
11/3/19 20:33,1.325
11/3/19 20:48,1.323
11/3/19 21:03,1.323
11/3/19 21:18,1.324
11/3/19 21:33,1.324
11/3/19 21:48,1.325
11/3/19 22:03,1.324
11/3/19 22:18,1.324
11/3/19 22:33,1.325
11/3/19 22:48,1.324
11/3/19 23:03,1.324
11/3/19 23:18,1.324
11/3/19 23:33,1.325
11/3/19 23:48,1.325
11/4/19 0:03,1.325
11/4/19 0:18,1.326
11/4/19 0:33,1.326
11/4/19 0:48,1.326
11/4/19 1:03,1.326
11/4/19 1:18,1.326
11/4/19 1:33,1.326
11/4/19 1:48,1.326
11/4/19 2:03,1.326
11/4/19 2:18,1.326
11/4/19 2:33,1.326
11/4/19 2:48,1.326
11/4/19 3:03,1.327
11/4/19 3:18,1.326
11/4/19 3:33,1.326
11/4/19 3:48,1.326
11/4/19 4:03,1.326
11/4/19 4:18,1.326
11/4/19 4:33,1.327
11/4/19 4:48,1.326
11/4/19 5:03,1.327
11/4/19 5:18,1.326
11/4/19 5:33,1.326
11/4/19 5:48,1.327
11/4/19 6:03,1.327
11/4/19 6:18,1.327
11/4/19 6:33,1.327
11/4/19 6:48,1.327
11/4/19 7:03,1.327
11/4/19 7:18,1.326
11/4/19 7:33,1.327
11/4/19 7:48,1.327
11/4/19 8:03,1.326
11/4/19 8:18,1.327
11/4/19 8:33,1.327
11/4/19 8:48,1.327
11/4/19 9:03,1.326
11/4/19 9:18,1.327
11/4/19 9:33,1.327
11/4/19 9:48,1.327
11/4/19 10:03,1.327
11/4/19 10:18,1.327
11/4/19 10:33,1.327
11/4/19 10:48,1.327
11/4/19 11:03,1.327
11/4/19 11:18,1.327
11/4/19 11:33,1.326
11/4/19 11:48,1.327
11/4/19 12:03,1.326
11/4/19 12:18,1.326
11/4/19 12:33,1.325
11/4/19 12:48,1.326
11/4/19 13:03,1.325
11/4/19 13:18,1.326
11/4/19 13:33,1.326
11/4/19 13:48,1.325
11/4/19 14:03,1.324
11/4/19 14:18,1.325
11/4/19 14:33,1.324
11/4/19 14:48,1.323
11/4/19 15:03,1.324
11/4/19 15:18,1.323
11/4/19 15:33,1.324
11/4/19 15:48,1.324
11/4/19 16:03,1.323
11/4/19 16:18,1.324
11/4/19 16:33,1.323
11/4/19 16:48,1.324
11/4/19 17:03,1.324
11/4/19 17:18,1.323
11/4/19 17:33,1.323
11/4/19 17:48,1.322
11/4/19 18:03,1.324
11/4/19 18:18,1.322
11/4/19 18:33,1.323
11/4/19 18:48,1.323
11/4/19 19:03,1.323
11/4/19 19:18,1.323
11/4/19 19:33,1.324
11/4/19 19:48,1.323
11/4/19 20:03,1.324
11/4/19 20:18,1.323
11/4/19 20:33,1.323
11/4/19 20:48,1.324
11/4/19 21:03,1.324
11/4/19 21:18,1.323
11/4/19 21:33,1.324
11/4/19 21:48,1.325
11/4/19 22:03,1.324
11/4/19 22:18,1.324
11/4/19 22:33,1.325
11/4/19 22:48,1.324
11/4/19 23:03,1.324
11/4/19 23:18,1.325
11/4/19 23:33,1.324
11/4/19 23:48,1.325
11/5/19 0:03,1.326
11/5/19 0:18,1.325
11/5/19 0:33,1.325
11/5/19 0:48,1.326
11/5/19 1:03,1.326
11/5/19 1:18,1.326
11/5/19 1:33,1.326
11/5/19 1:48,1.327
11/5/19 2:03,1.326
11/5/19 2:18,1.327
11/5/19 2:33,1.326
11/5/19 2:48,1.326
11/5/19 3:03,1.327
11/5/19 3:18,1.327
11/5/19 3:33,1.327
11/5/19 3:48,1.327
11/5/19 4:03,1.327
11/5/19 4:18,1.327
11/5/19 4:33,1.328
11/5/19 4:48,1.326
11/5/19 5:03,1.327
11/5/19 5:18,1.327
11/5/19 5:33,1.327
11/5/19 5:48,1.328
11/5/19 6:03,1.328
11/5/19 6:18,1.328
11/5/19 6:33,1.328
11/5/19 6:48,1.327
11/5/19 7:03,1.328
11/5/19 7:18,1.328
11/5/19 7:33,1.327
11/5/19 7:48,1.328
11/5/19 8:03,1.328
11/5/19 8:18,1.328
11/5/19 8:33,1.327
11/5/19 8:48,1.328
11/5/19 9:03,1.328
11/5/19 9:18,1.328
11/5/19 9:33,1.328
11/5/19 9:48,1.328
11/5/19 10:03,1.328
11/5/19 10:18,1.328
11/5/19 10:33,1.328
11/5/19 10:48,1.328
11/5/19 11:03,1.328
11/5/19 11:18,1.328
11/5/19 11:33,1.328
11/5/19 11:48,1.328
11/5/19 12:03,1.328
11/5/19 12:18,1.327
11/5/19 12:33,1.327
11/5/19 12:48,1.329
11/5/19 13:03,1.327
11/5/19 13:18,1.327
11/5/19 13:33,1.327
11/5/19 13:48,1.327
11/5/19 14:03,1.326
11/5/19 14:18,1.326
11/5/19 14:33,1.326
11/5/19 14:48,1.326
11/5/19 15:03,1.326
11/5/19 15:18,1.327
11/5/19 15:33,1.326
11/5/19 15:48,1.326
11/5/19 16:03,1.327
11/5/19 16:18,1.326
11/5/19 16:33,1.326
11/5/19 16:48,1.326
11/5/19 17:03,1.326
11/5/19 17:18,1.327
11/5/19 17:33,1.326
11/5/19 17:48,1.325
11/5/19 18:03,1.326
11/5/19 18:18,1.326
11/5/19 18:33,1.326
11/5/19 18:48,1.326
11/5/19 19:03,1.325
11/5/19 19:18,1.325
11/5/19 19:33,1.326
11/5/19 19:48,1.326
11/5/19 20:03,1.327
11/5/19 20:18,1.327
11/5/19 20:33,1.327
11/5/19 20:48,1.327
11/5/19 21:03,1.327
11/5/19 21:18,1.327
11/5/19 21:33,1.328
11/5/19 21:48,1.327
11/5/19 22:03,1.327
11/5/19 22:18,1.328
11/5/19 22:33,1.328
11/5/19 22:48,1.328
11/5/19 23:03,1.328
11/5/19 23:18,1.328
11/5/19 23:33,1.328
11/5/19 23:48,1.328
11/6/19 0:03,1.328
11/6/19 0:18,1.328
11/6/19 0:33,1.328
11/6/19 0:48,1.33
11/6/19 1:03,1.329
11/6/19 1:18,1.329
11/6/19 1:33,1.329
11/6/19 1:48,1.33
11/6/19 2:03,1.329
11/6/19 2:18,1.33
11/6/19 2:33,1.33
11/6/19 2:48,1.329
11/6/19 3:03,1.33
11/6/19 3:18,1.33
11/6/19 3:33,1.331
11/6/19 3:48,1.33
11/6/19 4:03,1.331
11/6/19 4:18,1.331
11/6/19 4:33,1.33
11/6/19 4:48,1.33
11/6/19 5:03,1.331
11/6/19 5:18,1.331
11/6/19 5:33,1.33
11/6/19 5:48,1.329
11/6/19 6:03,1.33
11/6/19 6:18,1.331
11/6/19 6:33,1.33
11/6/19 6:48,1.33
11/6/19 7:03,1.33
11/6/19 7:18,1.33
11/6/19 7:33,1.331
11/6/19 7:48,1.33
11/6/19 8:03,1.331
11/6/19 8:18,1.33
11/6/19 8:33,1.33
11/6/19 8:48,1.33
11/6/19 9:03,1.33
11/6/19 9:18,1.331
11/6/19 9:33,1.331
11/6/19 9:48,1.33
11/6/19 10:03,1.33
11/6/19 10:18,1.331
11/6/19 10:33,1.33
11/6/19 10:48,1.33
11/6/19 11:03,1.33
11/6/19 11:18,1.33
11/6/19 11:33,1.332
11/6/19 11:48,1.331
11/6/19 12:03,1.331
11/6/19 12:18,1.33
11/6/19 12:33,1.33
11/6/19 12:48,1.33
11/6/19 13:03,1.329
11/6/19 13:18,1.329
11/6/19 13:33,1.329
11/6/19 13:48,1.33
11/6/19 14:03,1.329
11/6/19 14:18,1.329
11/6/19 14:33,1.329
11/6/19 14:48,1.328
11/6/19 15:03,1.328
11/6/19 15:18,1.329
11/6/19 15:33,1.329
11/6/19 15:48,1.329
11/6/19 16:03,1.329
11/6/19 16:18,1.329
11/6/19 16:33,1.329
11/6/19 16:48,1.33
11/6/19 17:03,1.329
11/6/19 17:18,1.329
11/6/19 17:33,1.33
11/6/19 17:48,1.329
11/6/19 18:03,1.33
11/6/19 18:18,1.329
11/6/19 18:33,1.329
11/6/19 18:48,1.33
11/6/19 19:03,1.33
11/6/19 19:18,1.329
11/6/19 19:33,1.329
11/6/19 19:48,1.33
11/6/19 20:03,1.329
11/6/19 20:18,1.329
11/6/19 20:33,1.329
11/6/19 20:48,1.33
11/6/19 21:03,1.33
11/6/19 21:18,1.329
11/6/19 21:33,1.33
11/6/19 21:48,1.329
11/6/19 22:03,1.329
11/6/19 22:18,1.328
11/6/19 22:33,1.329
11/6/19 22:48,1.33
11/6/19 23:03,1.33
11/6/19 23:18,1.33
11/6/19 23:33,1.331
11/6/19 23:48,1.33
11/7/19 0:03,1.332
11/7/19 0:18,1.332
11/7/19 0:33,1.331
11/7/19 0:48,1.332
11/7/19 1:03,1.332
11/7/19 1:18,1.331
11/7/19 1:33,1.331
11/7/19 1:48,1.332
11/7/19 2:03,1.332
11/7/19 2:18,1.333
11/7/19 2:33,1.332
11/7/19 2:48,1.331
11/7/19 3:03,1.332
11/7/19 3:18,1.332
11/7/19 3:33,1.332
11/7/19 3:48,1.332
11/7/19 4:03,1.332
11/7/19 4:18,1.332
11/7/19 4:33,1.332
11/7/19 4:48,1.332
11/7/19 5:03,1.332
11/7/19 5:18,1.332
11/7/19 5:33,1.332
11/7/19 5:48,1.332
11/7/19 6:03,1.331
11/7/19 6:18,1.332
11/7/19 6:33,1.332
11/7/19 6:48,1.332
11/7/19 7:03,1.332
11/7/19 7:18,1.332
11/7/19 7:33,1.332
11/7/19 7:48,1.333
11/7/19 8:03,1.332
11/7/19 8:18,1.332
11/7/19 8:33,1.332
11/7/19 8:48,1.332
11/7/19 9:03,1.332
11/7/19 9:18,1.332
11/7/19 9:33,1.333
11/7/19 9:48,1.332
11/7/19 10:03,1.333
11/7/19 10:18,1.332
11/7/19 10:33,1.333
11/7/19 10:48,1.333
11/7/19 11:03,1.333
11/7/19 11:18,1.333
11/7/19 11:33,1.333
11/7/19 11:48,1.332
11/7/19 12:03,1.332
11/7/19 12:18,1.333
11/7/19 12:33,1.332
11/7/19 12:48,1.333
11/7/19 13:03,1.334
11/7/19 13:18,1.333
11/7/19 13:33,1.333
11/7/19 13:48,1.334
11/7/19 14:03,1.334
11/7/19 14:18,1.334
11/7/19 14:33,1.334
11/7/19 14:48,1.334
11/7/19 15:03,1.333
11/7/19 15:18,1.334
11/7/19 15:33,1.333
11/7/19 15:48,1.333
11/7/19 16:03,1.332
11/7/19 16:18,1.333
11/7/19 16:33,1.334
11/7/19 16:48,1.334
11/7/19 17:03,1.334
11/7/19 17:18,1.334
11/7/19 17:33,1.334
11/7/19 17:48,1.334
11/7/19 18:03,1.334
11/7/19 18:18,1.334
11/7/19 18:33,1.334
11/7/19 18:48,1.335
11/7/19 19:03,1.334
11/7/19 19:18,1.334
11/7/19 19:33,1.334
11/7/19 19:48,1.334
11/7/19 20:03,1.334
11/7/19 20:18,1.334
11/7/19 20:33,1.334
11/7/19 20:48,1.334
11/7/19 21:03,1.334
11/7/19 21:18,1.334
11/7/19 21:33,1.334
11/7/19 21:48,1.334
11/7/19 22:03,1.335
11/7/19 22:18,1.335
11/7/19 22:33,1.334
11/7/19 22:48,1.334
11/7/19 23:03,1.334
11/7/19 23:18,1.334
11/7/19 23:33,1.334
11/7/19 23:48,1.334
11/8/19 0:03,1.334
11/8/19 0:18,1.334
11/8/19 0:33,1.334
11/8/19 0:48,1.334
11/8/19 1:03,1.335
11/8/19 1:18,1.335
11/8/19 1:33,1.335
11/8/19 1:48,1.335
11/8/19 2:03,1.335
11/8/19 2:18,1.335
11/8/19 2:33,1.335
11/8/19 2:48,1.335
11/8/19 3:03,1.335
11/8/19 3:18,1.335
11/8/19 3:33,1.334
11/8/19 3:48,1.334
11/8/19 4:03,1.334
11/8/19 4:18,1.334
11/8/19 4:33,1.335
11/8/19 4:48,1.335
11/8/19 5:03,1.334
11/8/19 5:18,1.335
11/8/19 5:33,1.335
11/8/19 5:48,1.335
11/8/19 6:03,1.335
11/8/19 6:18,1.336
11/8/19 6:33,1.336
11/8/19 6:48,1.335
11/8/19 7:03,1.336
11/8/19 7:18,1.335
11/8/19 7:33,1.335
11/8/19 7:48,1.335
11/8/19 8:03,1.334
11/8/19 8:18,1.335
11/8/19 8:33,1.335
11/8/19 8:48,1.335
11/8/19 9:03,1.335
11/8/19 9:18,1.335
11/8/19 9:33,1.335
11/8/19 9:48,1.334
11/8/19 10:03,1.335
11/8/19 10:18,1.334
11/8/19 10:33,1.335
11/8/19 10:48,1.334
11/8/19 11:03,1.334
11/8/19 11:18,1.334
11/8/19 11:33,1.334
11/8/19 11:48,1.333
11/8/19 12:03,1.335
11/8/19 12:18,1.335
11/8/19 12:33,1.334
11/8/19 12:48,1.334
11/8/19 13:03,1.334
11/8/19 13:18,1.334
11/8/19 13:33,1.335
11/8/19 13:48,1.334
11/8/19 14:03,1.335
11/8/19 14:18,1.335
11/8/19 14:33,1.336
11/8/19 14:48,1.335
11/8/19 15:03,1.335
11/8/19 15:18,1.336
11/8/19 15:33,1.335
11/8/19 15:48,1.336
11/8/19 16:03,1.336
11/8/19 16:18,1.336
11/8/19 16:33,1.336
11/8/19 16:48,1.337
11/8/19 17:03,1.335
11/8/19 17:18,1.336
11/8/19 17:33,1.336
11/8/19 17:48,1.336
11/8/19 18:03,1.336
11/8/19 18:18,1.336
11/8/19 18:33,1.337
11/8/19 18:48,1.336
11/8/19 19:03,1.337
11/8/19 19:18,1.336
11/8/19 19:33,1.337
11/8/19 19:48,1.337
11/8/19 20:03,1.337
11/8/19 20:18,1.338
11/8/19 20:33,1.336
11/8/19 20:48,1.337
11/8/19 21:03,1.338
11/8/19 21:18,1.337
11/8/19 21:33,1.337
11/8/19 21:48,1.338
11/8/19 22:03,1.338
11/8/19 22:18,1.338
11/8/19 22:33,1.337
11/8/19 22:48,1.338
11/8/19 23:03,1.339
11/8/19 23:18,1.338
11/8/19 23:33,1.339
11/8/19 23:48,1.338
11/9/19 0:03,1.339
11/9/19 0:18,1.339
11/9/19 0:33,1.339
11/9/19 0:48,1.339
11/9/19 1:03,1.338
11/9/19 1:18,1.339
11/9/19 1:33,1.339
11/9/19 1:48,1.338
11/9/19 2:03,1.339
11/9/19 2:18,1.34
11/9/19 2:33,1.339
11/9/19 2:48,1.34
11/9/19 3:03,1.339
11/9/19 3:18,1.339
11/9/19 3:33,1.339
11/9/19 3:48,1.339
11/9/19 4:03,1.339
11/9/19 4:18,1.339
11/9/19 4:33,1.339
11/9/19 4:48,1.34
11/9/19 5:03,1.339
11/9/19 5:18,1.338
11/9/19 5:33,1.339
11/9/19 5:48,1.339
11/9/19 6:03,1.339
11/9/19 6:18,1.339
11/9/19 6:33,1.339
11/9/19 6:48,1.339
11/9/19 7:03,1.339
11/9/19 7:18,1.339
11/9/19 7:33,1.339
11/9/19 7:48,1.338
11/9/19 8:03,1.338
11/9/19 8:18,1.338
11/9/19 8:33,1.338
11/9/19 8:48,1.338
11/9/19 9:03,1.338
11/9/19 9:18,1.338
11/9/19 9:33,1.338
11/9/19 9:48,1.338
11/9/19 10:03,1.337
11/9/19 10:18,1.339
11/9/19 10:33,1.338
11/9/19 10:48,1.339
11/9/19 11:03,1.338
11/9/19 11:18,1.338
11/9/19 11:33,1.338
11/9/19 11:48,1.337
11/9/19 12:03,1.338
11/9/19 12:18,1.338
11/9/19 12:33,1.338
11/9/19 12:48,1.337
11/9/19 13:03,1.338
11/9/19 13:18,1.337
11/9/19 13:33,1.337
11/9/19 13:48,1.337
11/9/19 14:03,1.337
11/9/19 14:18,1.336
11/9/19 14:33,1.335
11/9/19 14:48,1.336
11/9/19 15:03,1.335
11/9/19 15:18,1.335
11/9/19 15:33,1.335
11/9/19 15:48,1.335
11/9/19 16:03,1.335
11/9/19 16:18,1.334
11/9/19 16:33,1.334
11/9/19 16:48,1.334
11/9/19 17:03,1.334
11/9/19 17:18,1.335
11/9/19 17:33,1.335
11/9/19 17:48,1.334
11/9/19 18:03,1.334
11/9/19 18:18,1.335
11/9/19 18:33,1.333
11/9/19 18:48,1.334
11/9/19 19:03,1.335
11/9/19 19:18,1.335
11/9/19 19:33,1.334
11/9/19 19:48,1.334
11/9/19 20:03,1.335
11/9/19 20:18,1.334
11/9/19 20:33,1.334
11/9/19 20:48,1.335
11/9/19 21:03,1.334
11/9/19 21:18,1.334
11/9/19 21:33,1.335
11/9/19 21:48,1.335
11/9/19 22:03,1.335
11/9/19 22:18,1.334
11/9/19 22:33,1.335
11/9/19 22:48,1.335
11/9/19 23:03,1.335
11/9/19 23:18,1.336
11/9/19 23:33,1.336
11/9/19 23:48,1.335
11/10/19 0:03,1.336
11/10/19 0:18,1.336
11/10/19 0:33,1.336
11/10/19 0:48,1.336
11/10/19 1:03,1.336
11/10/19 1:18,1.336
11/10/19 1:33,1.336
11/10/19 1:48,1.337
11/10/19 2:03,1.336
11/10/19 2:18,1.337
11/10/19 2:33,1.337
11/10/19 2:48,1.337
11/10/19 3:03,1.337
11/10/19 3:18,1.336
11/10/19 3:33,1.337
11/10/19 3:48,1.336
11/10/19 4:03,1.338
11/10/19 4:18,1.337
11/10/19 4:33,1.337
11/10/19 4:48,1.337
11/10/19 5:03,1.337
11/10/19 5:18,1.337
11/10/19 5:33,1.336
11/10/19 5:48,1.337
11/10/19 6:03,1.337
11/10/19 6:18,1.337
11/10/19 6:33,1.338
11/10/19 6:48,1.336
11/10/19 7:03,1.337
11/10/19 7:18,1.338
11/10/19 7:33,1.337
11/10/19 7:48,1.337
11/10/19 8:03,1.336
11/10/19 8:18,1.337
11/10/19 8:33,1.336
11/10/19 8:48,1.337
11/10/19 9:03,1.337
11/10/19 9:18,1.337
11/10/19 9:33,1.336
11/10/19 9:48,1.337
11/10/19 10:03,1.337
11/10/19 10:18,1.337
11/10/19 10:33,1.337
11/10/19 10:48,1.337
11/10/19 11:03,1.337
11/10/19 11:18,1.337
11/10/19 11:33,1.337
11/10/19 11:48,1.337
11/10/19 12:03,1.337
11/10/19 12:18,1.337
11/10/19 12:33,1.336
11/10/19 12:48,1.336
11/10/19 13:03,1.335
11/10/19 13:18,1.336
11/10/19 13:33,1.335
11/10/19 13:48,1.335
11/10/19 14:03,1.335
11/10/19 14:18,1.334
11/10/19 14:33,1.334
11/10/19 14:48,1.334
11/10/19 15:03,1.334
11/10/19 15:18,1.334
11/10/19 15:33,1.334
11/10/19 15:48,1.334
11/10/19 16:03,1.335
11/10/19 16:18,1.335
11/10/19 16:33,1.335
11/10/19 16:48,1.334
11/10/19 17:03,1.333
11/10/19 17:18,1.334
11/10/19 17:33,1.334
11/10/19 17:48,1.334
11/10/19 18:03,1.335
11/10/19 18:18,1.334
11/10/19 18:33,1.335
11/10/19 18:48,1.335
11/10/19 19:03,1.335
11/10/19 19:18,1.335
11/10/19 19:33,1.335
11/10/19 19:48,1.335
11/10/19 20:03,1.335
11/10/19 20:18,1.335
11/10/19 20:33,1.335
11/10/19 20:48,1.335
11/10/19 21:03,1.335
11/10/19 21:18,1.334
11/10/19 21:33,1.335
11/10/19 21:48,1.335
11/10/19 22:03,1.334
11/10/19 22:18,1.335
11/10/19 22:33,1.335
11/10/19 22:48,1.335
11/10/19 23:03,1.334
11/10/19 23:18,1.336
11/10/19 23:33,1.335
11/10/19 23:48,1.335
11/11/19 0:03,1.335
11/11/19 0:18,1.335
11/11/19 0:33,1.335
11/11/19 0:48,1.336
11/11/19 1:03,1.337
11/11/19 1:18,1.337
11/11/19 1:33,1.336
11/11/19 1:48,1.336
11/11/19 2:03,1.336
11/11/19 2:18,1.336
11/11/19 2:33,1.337
11/11/19 2:48,1.336
11/11/19 3:03,1.337
11/11/19 3:18,1.338
11/11/19 3:33,1.336
11/11/19 3:48,1.337
11/11/19 4:03,1.336
11/11/19 4:18,1.337
11/11/19 4:33,1.336
11/11/19 4:48,1.337
11/11/19 5:03,1.337
11/11/19 5:18,1.337
11/11/19 5:33,1.337
11/11/19 5:48,1.337
11/11/19 6:03,1.337
11/11/19 6:18,1.337
11/11/19 6:33,1.337
11/11/19 6:48,1.336
11/11/19 7:03,1.338
11/11/19 7:18,1.336
11/11/19 7:33,1.337
11/11/19 7:48,1.337
11/11/19 8:03,1.336
11/11/19 8:18,1.337
11/11/19 8:33,1.336
11/11/19 8:48,1.337
11/11/19 9:03,1.336
11/11/19 9:18,1.336
11/11/19 9:33,1.336
11/11/19 9:48,1.335
11/11/19 10:03,1.336
11/11/19 10:18,1.337
11/11/19 10:33,1.337
11/11/19 10:48,1.337
11/11/19 11:03,1.337
11/11/19 11:18,1.336
11/11/19 11:33,1.336
11/11/19 11:48,1.337
11/11/19 12:03,1.336
11/11/19 12:18,1.337
11/11/19 12:33,1.336
11/11/19 12:48,1.337
11/11/19 13:03,1.337
11/11/19 13:18,1.336
11/11/19 13:33,1.336
11/11/19 13:48,1.337
